2016/5/31 17:32, acampo001,1,1
2016/5/31 17:32, agerard001,1,4
2016/5/31 17:33, agerard001,2,4
2016/5/31 17:33, agerard001,2,1
2016/5/31 17:33, ibaza001,2,7
2016/5/31 17:34, amorlun001,2,6
2016/5/31 17:35, tsong001,2,4
2016/5/31 17:35, tsong001,1,4
2016/5/31 17:35, tsong001,1,1
2016/5/31 17:36, fkirchner001,2,1
2016/5/31 17:37, iarlotti001,2,7
2016/5/31 17:37, sbagni001,2,7
2016/5/31 17:40, lbagani001,2,7
2016/5/31 17:41, agerard001,2,4
2016/5/31 17:41, agerard001,1,4
2016/5/31 17:41, agerard001,1,1
2016/5/31 17:45, llagos001,3,6
2016/5/31 17:45, fkirchner001,2,6
2016/5/31 17:45, llagos001,3,1
2016/5/31 17:46, llagos001,3,4
2016/5/31 17:47, llagos001,2,4
2016/5/31 17:48, llagos001,1,4
2016/5/31 17:48, llagos001,1,1
2016/5/31 17:52, edavies001,2,7
2016/5/31 17:54, amorlun001,2,7
2016/5/31 17:55, cwhaley001,2,7
2016/5/31 17:55, eedward001,3,1
2016/5/31 17:56, eedward001,3,4
2016/5/31 17:57, eedward001,2,4
2016/5/31 17:57, eedward001,1,4
2016/5/31 17:57, eedward001,1,1
2016/5/31 18:00, jsanjorge001,3,1
2016/5/31 18:00, edavies001,2,6
2016/5/31 18:00, agerard001,1,4
2016/5/31 18:00, dcoginian001,2,7
2016/5/31 18:01, agerard001,2,4
2016/5/31 18:01, agerard001,3,4
2016/5/31 18:01, agerard001,3,1
2016/5/31 18:01, jsanjorge001,3,4
2016/5/31 18:01, agerard001,3,2
2016/5/31 18:02, tquiroz001,2,7
2016/5/31 18:02, amorlun001,2,6
2016/5/31 18:02, jsanjorge001,2,4
2016/5/31 18:02, jsanjorge001,1,4
2016/5/31 18:02, jsanjorge001,1,1
2016/5/31 18:03, cwhaley001,2,1
2016/5/31 18:03, morlunv001,2,7
2016/5/31 18:04, fkirchner001,2,7
2016/5/31 18:09, tquiroz001,2,1
2016/5/31 18:09, tsong001,1,4
2016/5/31 18:10, pbueno001,2,7
2016/5/31 18:10, tsong001,2,4
2016/5/31 18:10, tsong001,2,1
2016/5/31 18:10, agerard001,3,1
2016/5/31 18:10, tsong001,2,7
2016/5/31 18:10, agerard001,3,4
2016/5/31 18:11, morlunv001,2,6
2016/5/31 18:11, agerard001,2,4
2016/5/31 18:11, agerard001,1,4
2016/5/31 18:11, agerard001,1,1
2016/5/31 18:13, fkirchner001,2,6
2016/5/31 18:14, dcoginian001,2,6
2016/5/31 18:16, tsong001,2,1
2016/5/31 18:16, tsong001,2,4
2016/5/31 18:17, tsong001,1,4
2016/5/31 18:17, tsong001,1,1
2016/5/31 18:17, pbueno001,2,1
2016/5/31 18:25, fkirchner001,2,1
2016/5/31 18:26, iarlotti001,2,6
2016/5/31 18:26, edavies001,2,1
2016/5/31 18:28, tquiroz001,2,7
2016/5/31 18:28, tquiroz001,2,6
2016/5/31 18:29, pbueno001,2,6
2016/5/31 18:31, morlunv001,2,1
2016/5/31 18:31, dcoginian001,2,1
2016/5/31 18:32, ebello001,2,6
2016/5/31 18:32, tsong001,1,4
2016/5/31 18:32, amorlun001,2,1
2016/5/31 18:33, tsong001,2,4
2016/5/31 18:33, tsong001,2,1
2016/5/31 18:34, cwhaley001,2,7
2016/5/31 18:34, lbagani001,2,6
2016/5/31 18:34, sbagni001,2,6
2016/5/31 18:34, agerard001,1,4
2016/5/31 18:34, cwhaley001,2,6
2016/5/31 18:35, agerard001,2,4
2016/5/31 18:35, agerard001,2,1
2016/5/31 18:35, ibaza001,2,6
2016/5/31 19:12, fkirchner001,2,6
2016/5/31 19:16, morlunv001,2,6
2016/5/31 19:20, dcoginian001,2,6
2016/5/31 19:21, ebello001,2,7
2016/5/31 19:21, tsong001,2,4
2016/5/31 19:22, tsong001,1,4
2016/5/31 19:22, sbagni001,2,7
2016/5/31 19:22, tsong001,1,1
2016/5/31 19:23, edavies001,2,6
2016/5/31 19:24, ibaza001,2,7
2016/5/31 19:27, agerard001,2,4
2016/5/31 19:28, iarlotti001,2,7
2016/5/31 19:28, agerard001,1,4
2016/5/31 19:28, agerard001,1,1
2016/5/31 19:29, pbueno001,2,1
2016/5/31 19:29, tquiroz001,2,7
2016/5/31 19:29, tquiroz001,2,1
2016/5/31 19:30, cwhaley001,2,7
2016/5/31 19:30, cwhaley001,2,1
2016/5/31 19:30, lbagani001,2,7
2016/5/31 19:31, amorlun001,2,6
2016/5/31 19:47, agerard001,1,2
2016/5/31 19:48, ibaza001,2,1
2016/5/31 19:48, amorlun001,2,7
2016/5/31 19:48, amorlun001,2,1
2016/5/31 19:49, amorlun001,2,4
2016/5/31 19:49, ibaza001,2,4
2016/5/31 19:49, ibaza001,1,4
2016/5/31 19:49, amorlun001,1,4
2016/5/31 19:49, amorlun001,1,1
2016/5/31 19:49, ibaza001,1,1
2016/5/31 19:50, ibaza001,1,2
2016/5/31 19:50, amorlun001,1,2
2016/5/31 19:50, edavies001,2,1
2016/5/31 19:50, dcoginian001,2,1
2016/5/31 19:55, morlunv001,2,1
2016/5/31 19:56, morlunv001,2,4
2016/5/31 19:57, morlunv001,1,4
2016/5/31 19:57, morlunv001,1,1
2016/5/31 19:57, morlunv001,1,2
2016/5/31 20:00, tsong001,1,4
2016/5/31 20:01, tsong001,2,4
2016/5/31 20:01, tsong001,2,1
2016/5/31 20:01, ebello001,2,1
2016/5/31 20:02, tquiroz001,2,4
2016/5/31 20:03, tquiroz001,1,4
2016/5/31 20:03, tquiroz001,1,1
2016/5/31 20:03, tquiroz001,1,2
2016/5/31 20:06, sbagni001,2,1
2016/5/31 20:07, sbagni001,2,4
2016/5/31 20:07, cwhaley001,2,4
2016/5/31 20:07, cwhaley001,1,4
2016/5/31 20:07, sbagni001,1,4
2016/5/31 20:07, sbagni001,1,1
2016/5/31 20:07, cwhaley001,1,1
2016/5/31 20:08, sbagni001,1,2
2016/5/31 20:08, cwhaley001,1,2
2016/5/31 20:15, iarlotti001,2,1
2016/5/31 20:15, lbagani001,2,1
2016/5/31 20:16, lbagani001,2,4
2016/5/31 20:16, lbagani001,1,4
2016/5/31 20:16, lbagani001,1,1
2016/5/31 20:17, lbagani001,1,2
2016/5/31 20:34, amorlun001,1,1
2016/5/31 20:34, ibaza001,1,1
2016/5/31 20:34, ibaza001,1,4
2016/5/31 20:34, amorlun001,1,4
2016/5/31 20:34, ibaza001,2,4
2016/5/31 20:34, ibaza001,2,1
2016/5/31 20:35, amorlun001,2,4
2016/5/31 20:35, amorlun001,2,1
2016/5/31 20:35, amorlun001,2,7
2016/5/31 20:35, ibaza001,2,7
2016/5/31 20:35, amorlun001,2,6
2016/5/31 20:42, morlunv001,1,1
2016/5/31 20:42, morlunv001,1,4
2016/5/31 20:42, morlunv001,2,4
2016/5/31 20:42, morlunv001,2,1
2016/5/31 20:43, morlunv001,2,6
2016/5/31 20:45, agerard001,1,1
2016/5/31 20:45, dcoginian001,2,6
2016/5/31 20:47, tsong001,2,4
2016/5/31 20:47, tsong001,1,4
2016/5/31 20:47, tsong001,1,1
2016/5/31 20:54, tquiroz001,1,1
2016/5/31 20:54, tquiroz001,1,4
2016/5/31 20:55, tquiroz001,2,4
2016/5/31 20:55, tquiroz001,2,1
2016/5/31 20:59, edavies001,2,6
2016/5/31 20:59, ebello001,2,7
2016/5/31 21:07, sbagni001,1,1
2016/5/31 21:07, sbagni001,1,4
2016/5/31 21:08, sbagni001,2,4
2016/5/31 21:08, sbagni001,2,1
2016/5/31 21:08, sbagni001,2,7
2016/5/31 21:11, cwhaley001,1,1
2016/5/31 21:11, lbagani001,1,1
2016/5/31 21:11, lbagani001,1,4
2016/5/31 21:11, cwhaley001,1,4
2016/5/31 21:12, cwhaley001,2,4
2016/5/31 21:12, lbagani001,2,4
2016/5/31 21:12, lbagani001,2,1
2016/5/31 21:12, cwhaley001,2,1
2016/5/31 21:12, lbagani001,2,7
2016/5/31 21:22, iarlotti001,2,7
2016/5/31 21:55, amorlun001,2,1
2016/5/31 21:56, dcoginian001,2,1
2016/5/31 21:57, ebello001,2,6
2016/5/31 21:57, ibaza001,2,6
2016/5/31 21:58, cwhaley001,2,7
2016/5/31 21:58, sbagni001,2,6
2016/5/31 21:58, cwhaley001,2,6
2016/5/31 21:59, morlunv001,2,1
2016/5/31 22:00, tsong001,1,4
2016/5/31 22:00, tquiroz001,2,6
2016/5/31 22:00, tsong001,2,4
2016/5/31 22:00, tsong001,2,1
2016/5/31 22:02, pbueno001,2,6
2016/5/31 22:02, edavies001,2,1
2016/5/31 22:03, iarlotti001,2,6
2016/5/31 22:04, agerard001,1,4
2016/5/31 22:04, agerard001,2,4
2016/5/31 22:04, agerard001,2,1
2016/5/31 22:05, lbagani001,2,6
2016/5/31 22:48, amorlun001,2,6
2016/5/31 22:49, amorlun001,2,1
2016/5/31 22:50, cwhaley001,2,7
2016/5/31 22:50, cwhaley001,2,1
2016/5/31 22:52, sbagni001,2,7
2016/5/31 22:52, sbagni001,2,1
2016/5/31 22:53, sbagni001,2,7
2016/5/31 22:54, morlunv001,2,6
2016/5/31 22:54, amorlun001,2,6
2016/5/31 22:55, morlunv001,2,1
2016/5/31 22:55, dcoginian001,2,6
2016/5/31 22:55, morlunv001,2,6
2016/5/31 22:56, iarlotti001,2,7
2016/5/31 22:56, tsong001,2,4
2016/5/31 22:56, dcoginian001,2,1
2016/5/31 22:56, iarlotti001,2,1
2016/5/31 22:56, dcoginian001,2,6
2016/5/31 22:57, tsong001,1,4
2016/5/31 22:57, tsong001,1,1
2016/5/31 22:57, iarlotti001,2,7
2016/5/31 22:57, tsong001,1,4
2016/5/31 22:58, tquiroz001,2,1
2016/5/31 22:58, ibaza001,2,7
2016/5/31 22:58, tsong001,2,4
2016/5/31 22:58, tsong001,2,1
2016/5/31 22:58, ibaza001,2,1
2016/5/31 22:59, tsong001,2,4
2016/5/31 22:59, ebello001,2,7
2016/5/31 22:59, tsong001,1,4
2016/5/31 22:59, tsong001,1,1
2016/5/31 22:59, ebello001,2,1
2016/5/31 22:59, ibaza001,2,7
2016/5/31 23:00, ebello001,2,7
2016/5/31 23:01, lbagani001,2,7
2016/5/31 23:01, lbagani001,2,1
2016/5/31 23:02, edavies001,2,6
2016/5/31 23:02, lbagani001,2,7
2016/5/31 23:03, edavies001,2,1
2016/5/31 23:03, agerard001,2,4
2016/5/31 23:03, edavies001,2,6
2016/5/31 23:04, agerard001,1,4
2016/5/31 23:04, agerard001,1,1
2016/5/31 23:04, pbueno001,2,1
2016/5/31 23:04, agerard001,1,4
2016/5/31 23:05, agerard001,2,4
2016/5/31 23:05, agerard001,2,1
2016/5/31 23:05, agerard001,2,4
2016/5/31 23:06, agerard001,1,4
2016/5/31 23:06, agerard001,1,1
2016/5/31 23:42, lbagani001,2,1
2016/5/31 23:42, lbagani001,2,4
2016/5/31 23:43, lbagani001,1,4
2016/5/31 23:43, lbagani001,1,1
2016/5/31 23:49, sbagni001,2,1
2016/5/31 23:50, sbagni001,2,4
2016/5/31 23:50, sbagni001,1,4
2016/5/31 23:50, sbagni001,1,1
2016/5/31 23:51, iarlotti001,2,1
2016/5/31 23:51, pbueno001,2,4
2016/5/31 23:51, amorlun001,2,7
2016/5/31 23:51, amorlun001,2,1
2016/5/31 23:51, morlunv001,2,1
2016/5/31 23:51, pbueno001,1,4
2016/5/31 23:51, pbueno001,1,1
2016/5/31 23:52, morlunv001,2,4
2016/5/31 23:52, amorlun001,2,4
2016/5/31 23:52, iarlotti001,2,4
2016/5/31 23:52, iarlotti001,1,4
2016/5/31 23:52, morlunv001,1,4
2016/5/31 23:52, amorlun001,1,4
2016/5/31 23:52, morlunv001,1,1
2016/5/31 23:52, iarlotti001,1,1
2016/5/31 23:52, amorlun001,1,1
2016/5/31 23:53, fkirchner001,2,1
2016/5/31 23:54, fkirchner001,2,4
2016/5/31 23:55, fkirchner001,1,4
2016/5/31 23:55, fkirchner001,1,1
2016/5/31 23:56, tquiroz001,2,4
2016/5/31 23:56, ebello001,2,1
2016/5/31 23:56, tquiroz001,1,4
2016/5/31 23:56, tquiroz001,1,1
2016/5/31 23:57, ebello001,2,4
2016/5/31 23:58, ebello001,1,4
2016/5/31 23:58, ebello001,1,1
2016/5/31 23:59, ibaza001,2,1
2016/5/31 23:59, edavies001,2,7
2016/5/31 23:59, dcoginian001,2,7
2016/5/31 23:59, edavies001,2,1
2016/5/31 23:59, dcoginian001,2,1
